Date,signal,position,Close,strategy
2017-06-25,0,1,2744.909912109375,S1_trend
2017-07-02,0,1,2480.840087890625,S1_trend
2017-07-09,0,1,2518.659912109375,S1_trend
2017-07-16,0,1,2233.340087890625,S1_trend
2017-07-23,0,1,2667.760009765625,S1_trend
2017-07-30,0,1,2809.010009765625,S1_trend
2017-08-06,0,1,2895.889892578125,S1_trend
2017-08-13,0,1,3650.6201171875,S1_trend
2017-08-20,0,1,4160.6201171875,S1_trend
2017-08-27,0,1,4371.60009765625,S1_trend
2017-09-03,0,1,4892.009765625,S1_trend
2017-09-10,0,1,4228.75,S1_trend
2017-09-17,0,1,3637.52001953125,S1_trend
2017-09-24,0,1,3630.699951171875,S1_trend
2017-10-01,0,1,4163.06982421875,S1_trend
2017-10-08,0,1,4370.81005859375,S1_trend
2017-10-15,0,1,5647.2099609375,S1_trend
2017-10-22,0,1,6011.4501953125,S1_trend
2017-10-29,0,1,5780.89990234375,S1_trend
2017-11-05,0,1,7207.759765625,S1_trend
2017-11-12,0,1,6618.14013671875,S1_trend
2017-11-19,0,1,7708.990234375,S1_trend
2017-11-26,0,1,8253.6904296875,S1_trend
2017-12-03,0,1,10975.599609375,S1_trend
2017-12-10,0,1,16569.400390625,S1_trend
2017-12-17,0,1,17706.900390625,S1_trend
2017-12-24,0,1,13831.7998046875,S1_trend
2017-12-31,0,1,14656.2001953125,S1_trend
2018-01-07,0,1,17429.5,S1_trend
2018-01-14,0,1,13980.599609375,S1_trend
2018-01-21,0,1,11607.400390625,S1_trend
2018-01-28,0,1,11171.400390625,S1_trend
2018-02-04,0,1,8830.75,S1_trend
2018-02-11,0,1,8736.98046875,S1_trend
2018-02-18,0,1,10233.900390625,S1_trend
2018-02-25,0,1,10301.099609375,S1_trend
2018-03-04,0,1,11086.400390625,S1_trend
2018-03-11,0,1,9337.5498046875,S1_trend
2018-03-18,0,1,8338.349609375,S1_trend
2018-03-25,0,1,8879.6201171875,S1_trend
2018-04-01,0,1,6890.52001953125,S1_trend
2018-04-08,0,1,6636.31982421875,S1_trend
2018-04-15,0,1,7895.9599609375,S1_trend
2018-04-22,0,1,8845.830078125,S1_trend
2018-04-29,0,1,8987.0498046875,S1_trend
2018-05-06,0,1,9700.759765625,S1_trend
2018-05-13,0,1,8441.490234375,S1_trend
2018-05-20,0,1,8250.9697265625,S1_trend
2018-05-27,0,1,7480.14013671875,S1_trend
2018-06-03,0,1,7541.4501953125,S1_trend
2018-06-10,0,1,7624.919921875,S1_trend
2018-06-17,0,1,6456.580078125,S1_trend
2018-06-24,0,1,6083.68994140625,S1_trend
2018-07-01,0,1,6218.2998046875,S1_trend
2018-07-08,0,0,6673.5,S1_trend
2018-07-15,0,0,6238.0498046875,S1_trend
2018-07-22,0,0,7354.1298828125,S1_trend
2018-07-29,0,0,8165.009765625,S1_trend
2018-08-05,0,0,7434.39013671875,S1_trend
2018-08-12,0,0,6184.7099609375,S1_trend
2018-08-19,0,0,6580.6298828125,S1_trend
2018-08-26,0,0,6719.9599609375,S1_trend
2018-09-02,0,0,7037.580078125,S1_trend
2018-09-09,0,0,6467.06982421875,S1_trend
2018-09-16,0,0,6512.7099609375,S1_trend
2018-09-23,0,0,6734.9501953125,S1_trend
2018-09-30,0,0,6644.1298828125,S1_trend
2018-10-07,0,0,6622.47998046875,S1_trend
2018-10-14,0,0,6274.580078125,S1_trend
2018-10-21,0,0,6465.41015625,S1_trend
2018-10-28,0,0,6474.75,S1_trend
2018-11-04,0,0,6388.43994140625,S1_trend
2018-11-11,0,0,6385.6201171875,S1_trend
2018-11-18,0,0,5575.5498046875,S1_trend
2018-11-25,0,0,4347.10986328125,S1_trend
2018-12-02,0,0,4017.2685546875,S1_trend
2018-12-09,0,0,3419.937255859375,S1_trend
2018-12-16,0,0,3242.48486328125,S1_trend
2018-12-23,0,0,3896.543701171875,S1_trend
2018-12-30,0,0,3923.918701171875,S1_trend
2019-01-06,0,0,3857.717529296875,S1_trend
2019-01-13,0,0,3687.365478515625,S1_trend
2019-01-20,0,0,3657.83935546875,S1_trend
2019-01-27,0,0,3599.765869140625,S1_trend
2019-02-03,0,0,3487.9453125,S1_trend
2019-02-10,0,0,3666.7802734375,S1_trend
2019-02-17,0,0,3620.810791015625,S1_trend
2019-02-24,0,0,4005.526611328125,S1_trend
2019-03-03,0,0,3859.583740234375,S1_trend
2019-03-10,0,0,3901.131591796875,S1_trend
2019-03-17,0,0,3960.9111328125,S1_trend
2019-03-24,0,0,4023.96826171875,S1_trend
2019-03-31,0,0,4098.37451171875,S1_trend
2019-04-07,0,0,5036.68115234375,S1_trend
2019-04-14,0,0,5089.5390625,S1_trend
2019-04-21,0,0,5303.8125,S1_trend
2019-04-28,0,0,5279.34814453125,S1_trend
2019-05-05,0,0,5768.28955078125,S1_trend
2019-05-12,0,0,6378.84912109375,S1_trend
2019-05-19,0,0,7343.8955078125,S1_trend
2019-05-26,0,0,7987.37158203125,S1_trend
2019-06-02,0,0,8574.501953125,S1_trend
2019-06-09,0,0,8043.951171875,S1_trend
2019-06-16,0,0,8693.8330078125,S1_trend
2019-06-23,1,1,10144.556640625,S1_trend
2019-06-30,0,1,12407.33203125,S1_trend
2019-07-07,0,1,10978.4599609375,S1_trend
2019-07-14,0,1,11815.986328125,S1_trend
2019-07-21,0,1,10530.732421875,S1_trend
2019-07-28,0,1,9870.3037109375,S1_trend
2019-08-04,0,1,10518.1748046875,S1_trend
2019-08-11,0,1,11862.9365234375,S1_trend
2019-08-18,0,1,10374.3388671875,S1_trend
2019-08-25,0,1,10407.96484375,S1_trend
2019-09-01,0,1,9598.173828125,S1_trend
2019-09-08,0,1,10353.302734375,S1_trend
2019-09-15,0,1,10360.546875,S1_trend
2019-09-22,0,1,10181.6416015625,S1_trend
2019-09-29,0,1,8251.845703125,S1_trend
2019-10-06,0,1,8205.939453125,S1_trend
2019-10-13,0,1,8321.7568359375,S1_trend
2019-10-20,0,1,7973.20751953125,S1_trend
2019-10-27,0,1,8660.7001953125,S1_trend
2019-11-03,0,1,9261.1044921875,S1_trend
2019-11-10,0,1,8804.880859375,S1_trend
2019-11-17,0,1,8491.9921875,S1_trend
2019-11-24,0,1,7296.57763671875,S1_trend
2019-12-01,0,1,7761.24365234375,S1_trend
2019-12-08,0,1,7546.99658203125,S1_trend
2019-12-15,0,1,7269.6845703125,S1_trend
2019-12-22,0,1,7218.81640625,S1_trend
2019-12-29,0,1,7290.08837890625,S1_trend
2020-01-05,0,1,7344.88427734375,S1_trend
2020-01-12,0,1,8166.55419921875,S1_trend
2020-01-19,0,1,8929.0380859375,S1_trend
2020-01-26,0,1,8445.4345703125,S1_trend
2020-02-02,0,1,9350.529296875,S1_trend
2020-02-09,0,1,9795.943359375,S1_trend
2020-02-16,0,1,10312.1162109375,S1_trend
2020-02-23,0,1,9686.44140625,S1_trend
2020-03-01,0,0,8672.455078125,S1_trend
2020-03-08,0,0,9122.5458984375,S1_trend
2020-03-15,0,0,5563.70703125,S1_trend
2020-03-22,0,0,6198.7783203125,S1_trend
2020-03-29,0,0,6469.79833984375,S1_trend
2020-04-05,0,0,6733.38720703125,S1_trend
2020-04-12,0,0,6865.4931640625,S1_trend
2020-04-19,0,0,7096.1845703125,S1_trend
2020-04-26,0,0,7550.90087890625,S1_trend
2020-05-03,0,0,8864.7666015625,S1_trend
2020-05-10,0,0,9842.666015625,S1_trend
2020-05-17,0,0,9328.197265625,S1_trend
2020-05-24,0,0,9182.5771484375,S1_trend
2020-05-31,0,0,9439.1240234375,S1_trend
2020-06-07,0,0,9665.533203125,S1_trend
2020-06-14,0,0,9480.84375,S1_trend
2020-06-21,0,0,9288.0185546875,S1_trend
2020-06-28,0,0,9162.91796875,S1_trend
2020-07-05,0,0,9087.3037109375,S1_trend
2020-07-12,0,0,9278.8076171875,S1_trend
2020-07-19,0,0,9151.392578125,S1_trend
2020-07-26,0,0,9536.892578125,S1_trend
2020-08-02,1,1,11323.466796875,S1_trend
2020-08-09,0,1,11601.47265625,S1_trend
2020-08-16,0,1,11768.87109375,S1_trend
2020-08-23,0,1,11592.4892578125,S1_trend
2020-08-30,0,1,11542.5,S1_trend
2020-09-06,0,1,10511.8134765625,S1_trend
2020-09-13,0,1,10400.9150390625,S1_trend
2020-09-20,0,1,10944.5859375,S1_trend
2020-09-27,0,1,10692.716796875,S1_trend
2020-10-04,0,1,10575.974609375,S1_trend
2020-10-11,0,1,11064.4580078125,S1_trend
2020-10-18,0,1,11322.123046875,S1_trend
2020-10-25,0,1,12931.5390625,S1_trend
2020-11-01,0,1,13546.5224609375,S1_trend
2020-11-08,0,1,15565.880859375,S1_trend
2020-11-15,0,1,16317.80859375,S1_trend
2020-11-22,0,1,18621.314453125,S1_trend
2020-11-29,0,1,17108.40234375,S1_trend
2020-12-06,0,1,18699.765625,S1_trend
2020-12-13,0,1,18058.904296875,S1_trend
2020-12-20,0,1,23137.9609375,S1_trend
2020-12-27,0,1,24664.791015625,S1_trend
2021-01-03,0,1,29374.15234375,S1_trend
2021-01-10,0,1,40797.609375,S1_trend
2021-01-17,0,1,36825.3671875,S1_trend
2021-01-24,0,1,33005.76171875,S1_trend
2021-01-31,0,1,34316.38671875,S1_trend
2021-02-07,0,1,38144.30859375,S1_trend
2021-02-14,0,1,47504.8515625,S1_trend
2021-02-21,0,1,55888.1328125,S1_trend
2021-02-28,0,1,46339.76171875,S1_trend
2021-03-07,0,1,48927.3046875,S1_trend
2021-03-14,0,1,57332.08984375,S1_trend
2021-03-21,0,1,58346.65234375,S1_trend
2021-03-28,0,1,55137.3125,S1_trend
2021-04-04,0,1,59384.3125,S1_trend
2021-04-11,0,1,58245.00390625,S1_trend
2021-04-18,0,1,61572.7890625,S1_trend
2021-04-25,0,1,51093.65234375,S1_trend
2021-05-02,0,1,57750.17578125,S1_trend
2021-05-09,0,1,57356.40234375,S1_trend
2021-05-16,0,1,49880.53515625,S1_trend
2021-05-23,0,1,37304.69140625,S1_trend
2021-05-30,0,1,35697.60546875,S1_trend
2021-06-06,0,1,36894.40625,S1_trend
2021-06-13,0,1,37334.3984375,S1_trend
2021-06-20,0,1,35787.24609375,S1_trend
2021-06-27,0,1,31637.779296875,S1_trend
2021-07-04,0,1,33897.046875,S1_trend
2021-07-11,0,1,33798.01171875,S1_trend
2021-07-18,0,1,31421.5390625,S1_trend
2021-07-25,0,1,33581.55078125,S1_trend
2021-08-01,0,1,42235.546875,S1_trend
2021-08-08,0,1,42816.5,S1_trend
2021-08-15,0,1,47793.3203125,S1_trend
2021-08-22,0,1,49339.17578125,S1_trend
2021-08-29,0,1,49058.66796875,S1_trend
2021-09-05,0,1,50025.375,S1_trend
2021-09-12,0,1,44883.91015625,S1_trend
2021-09-19,0,1,47267.51953125,S1_trend
2021-09-26,0,1,42839.75,S1_trend
2021-10-03,0,1,48116.94140625,S1_trend
2021-10-10,0,1,53967.84765625,S1_trend
2021-10-17,0,1,61593.94921875,S1_trend
2021-10-24,0,1,60692.265625,S1_trend
2021-10-31,0,1,62227.96484375,S1_trend
2021-11-07,0,1,61125.67578125,S1_trend
2021-11-14,0,1,64155.94140625,S1_trend
2021-11-21,0,1,58119.578125,S1_trend
2021-11-28,0,1,53569.765625,S1_trend
2021-12-05,0,1,53598.24609375,S1_trend
2021-12-12,0,1,47243.3046875,S1_trend
2021-12-19,0,1,46202.14453125,S1_trend
2021-12-26,0,1,50822.1953125,S1_trend
2022-01-02,0,1,46306.4453125,S1_trend
2022-01-09,0,1,41557.90234375,S1_trend
2022-01-16,0,1,43099.69921875,S1_trend
2022-01-23,0,1,36457.31640625,S1_trend
2022-01-30,0,1,37784.33203125,S1_trend
2022-02-06,0,1,41500.875,S1_trend
2022-02-13,0,1,42407.9375,S1_trend
2022-02-20,0,1,40030.9765625,S1_trend
2022-02-27,0,1,39214.21875,S1_trend
2022-03-06,0,1,39137.60546875,S1_trend
2022-03-13,0,1,38794.97265625,S1_trend
2022-03-20,0,0,41801.15625,S1_trend
2022-03-27,0,0,44348.73046875,S1_trend
2022-04-03,0,0,46281.64453125,S1_trend
2022-04-10,0,0,42287.6640625,S1_trend
2022-04-17,0,0,40553.46484375,S1_trend
2022-04-24,0,0,39740.3203125,S1_trend
2022-05-01,0,0,38609.82421875,S1_trend
2022-05-08,0,0,36040.921875,S1_trend
2022-05-15,0,0,29283.103515625,S1_trend
2022-05-22,0,0,29200.740234375,S1_trend
2022-05-29,0,0,28627.57421875,S1_trend
2022-06-05,0,0,29704.390625,S1_trend
2022-06-12,0,0,29083.8046875,S1_trend
2022-06-19,0,0,20471.482421875,S1_trend
2022-06-26,0,0,21231.65625,S1_trend
2022-07-03,0,0,19269.3671875,S1_trend
2022-07-10,0,0,21731.1171875,S1_trend
2022-07-17,0,0,20836.328125,S1_trend
2022-07-24,0,0,22714.978515625,S1_trend
2022-07-31,0,0,23804.6328125,S1_trend
2022-08-07,0,0,23289.314453125,S1_trend
2022-08-14,0,0,24402.818359375,S1_trend
2022-08-21,0,0,20877.552734375,S1_trend
2022-08-28,0,0,20260.01953125,S1_trend
2022-09-04,0,0,19969.771484375,S1_trend
2022-09-11,0,0,21381.15234375,S1_trend
2022-09-18,0,0,19772.583984375,S1_trend
2022-09-25,0,0,19297.638671875,S1_trend
2022-10-02,0,0,19431.7890625,S1_trend
2022-10-09,0,0,19546.849609375,S1_trend
2022-10-16,0,0,19185.65625,S1_trend
2022-10-23,0,0,19172.46875,S1_trend
2022-10-30,0,0,20595.3515625,S1_trend
2022-11-06,0,0,21147.23046875,S1_trend
2022-11-13,0,0,17034.29296875,S1_trend
2022-11-20,0,0,16697.77734375,S1_trend
2022-11-27,0,0,16521.841796875,S1_trend
2022-12-04,0,0,17088.66015625,S1_trend
2022-12-11,0,0,17133.15234375,S1_trend
2022-12-18,0,0,16647.484375,S1_trend
2022-12-25,0,0,16796.953125,S1_trend
2023-01-01,0,0,16602.5859375,S1_trend
2023-01-08,0,0,16951.96875,S1_trend
2023-01-15,0,0,19909.57421875,S1_trend
2023-01-22,0,0,22676.552734375,S1_trend
2023-01-29,0,0,23078.728515625,S1_trend
2023-02-05,0,0,23449.322265625,S1_trend
2023-02-12,0,0,21651.18359375,S1_trend
2023-02-19,0,0,24565.6015625,S1_trend
2023-02-26,0,0,23198.126953125,S1_trend
2023-03-05,0,0,22362.6796875,S1_trend
2023-03-12,0,0,20187.244140625,S1_trend
2023-03-19,0,0,27423.9296875,S1_trend
2023-03-26,0,0,27493.28515625,S1_trend
2023-04-02,0,0,28478.484375,S1_trend
2023-04-09,0,0,27925.859375,S1_trend
2023-04-16,0,0,30485.69921875,S1_trend
2023-04-23,1,1,27276.91015625,S1_trend
2023-04-30,0,1,29340.26171875,S1_trend
2023-05-07,0,1,29534.384765625,S1_trend
2023-05-14,0,1,26804.990234375,S1_trend
2023-05-21,0,1,26890.12890625,S1_trend
2023-05-28,0,1,26719.291015625,S1_trend
2023-06-04,0,1,27249.58984375,S1_trend
2023-06-11,0,1,26480.375,S1_trend
2023-06-18,0,1,26327.462890625,S1_trend
2023-06-25,0,1,30695.46875,S1_trend
2023-07-02,0,1,30477.251953125,S1_trend
2023-07-09,0,1,30342.265625,S1_trend
2023-07-16,0,1,30334.068359375,S1_trend
2023-07-23,0,1,29908.744140625,S1_trend
2023-07-30,0,1,29319.24609375,S1_trend
2023-08-06,0,1,29074.091796875,S1_trend
2023-08-13,0,1,29397.71484375,S1_trend
2023-08-20,0,1,26049.556640625,S1_trend
2023-08-27,0,1,26047.66796875,S1_trend
2023-09-03,0,1,25800.724609375,S1_trend
2023-09-10,0,1,25905.654296875,S1_trend
2023-09-17,0,1,26608.693359375,S1_trend
2023-09-24,0,1,26579.568359375,S1_trend
2023-10-01,0,1,26911.720703125,S1_trend
2023-10-08,0,1,27946.59765625,S1_trend
2023-10-15,0,1,26862.375,S1_trend
2023-10-22,0,1,29682.94921875,S1_trend
2023-10-29,0,1,33909.80078125,S1_trend
2023-11-05,0,1,34732.32421875,S1_trend
2023-11-12,0,1,37313.96875,S1_trend
2023-11-19,0,1,36596.68359375,S1_trend
2023-11-26,0,1,37720.28125,S1_trend
2023-12-03,0,1,38688.75,S1_trend
2023-12-10,0,1,44166.6015625,S1_trend
2023-12-17,0,1,41929.7578125,S1_trend
2023-12-24,0,1,43997.90234375,S1_trend
2023-12-31,0,1,42099.40234375,S1_trend
2024-01-07,0,1,44162.69140625,S1_trend
2024-01-14,0,1,42853.16796875,S1_trend
2024-01-21,0,1,41618.40625,S1_trend
2024-01-28,0,1,41816.87109375,S1_trend
2024-02-04,0,1,43185.859375,S1_trend
2024-02-11,0,1,47147.19921875,S1_trend
2024-02-18,0,1,52160.203125,S1_trend
2024-02-25,0,1,50731.94921875,S1_trend
2024-03-03,0,1,62440.6328125,S1_trend
2024-03-10,0,1,68300.09375,S1_trend
2024-03-17,0,1,69403.7734375,S1_trend
2024-03-24,0,1,63778.76171875,S1_trend
2024-03-31,0,1,69892.828125,S1_trend
2024-04-07,0,1,67837.640625,S1_trend
2024-04-14,0,1,67195.8671875,S1_trend
2024-04-21,0,1,63843.5703125,S1_trend
2024-04-28,0,1,63755.3203125,S1_trend
2024-05-05,0,1,62889.8359375,S1_trend
2024-05-12,0,1,60792.77734375,S1_trend
2024-05-19,0,1,67051.875,S1_trend
2024-05-26,0,1,68526.1015625,S1_trend
2024-06-02,0,1,67491.4140625,S1_trend
2024-06-09,0,1,69342.5859375,S1_trend
2024-06-16,0,1,66011.09375,S1_trend
2024-06-23,0,1,64096.19921875,S1_trend
2024-06-30,0,1,60320.13671875,S1_trend
2024-07-07,0,1,56662.375,S1_trend
2024-07-14,0,1,57899.46484375,S1_trend
2024-07-21,0,1,66710.15625,S1_trend
2024-07-28,0,1,67912.0625,S1_trend
2024-08-04,0,1,61415.06640625,S1_trend
2024-08-11,0,1,60880.11328125,S1_trend
2024-08-18,0,1,58894.10546875,S1_trend
2024-08-25,0,1,64094.35546875,S1_trend
2024-09-01,0,1,59119.4765625,S1_trend
2024-09-08,0,1,53948.75390625,S1_trend
2024-09-15,0,1,60571.30078125,S1_trend
2024-09-22,0,1,63192.9765625,S1_trend
2024-09-29,0,1,65790.6640625,S1_trend
2024-10-06,0,1,62067.4765625,S1_trend
2024-10-13,0,1,62445.08984375,S1_trend
2024-10-20,0,1,68418.7890625,S1_trend
2024-10-27,0,1,66642.4140625,S1_trend
2024-11-03,0,1,69482.46875,S1_trend
2024-11-10,0,1,76545.4765625,S1_trend
2024-11-17,0,1,91066.0078125,S1_trend
2024-11-24,0,1,98997.6640625,S1_trend
2024-12-01,0,1,97461.5234375,S1_trend
2024-12-08,0,1,99920.7109375,S1_trend
2024-12-15,0,1,101459.2578125,S1_trend
2024-12-22,0,1,97755.9296875,S1_trend
2024-12-29,0,1,94164.859375,S1_trend
2025-01-05,0,1,98107.4296875,S1_trend
2025-01-12,0,1,94701.453125,S1_trend
2025-01-19,0,1,104462.0390625,S1_trend
2025-01-26,0,1,104819.484375,S1_trend
2025-02-02,0,1,102405.0234375,S1_trend
2025-02-09,0,1,96529.0859375,S1_trend
2025-02-16,0,1,97508.96875,S1_trend
2025-02-23,0,1,96125.546875,S1_trend
2025-03-02,0,1,84373.0078125,S1_trend
2025-03-09,0,1,86742.671875,S1_trend
2025-03-16,0,1,83969.1015625,S1_trend
2025-03-23,0,1,84043.2421875,S1_trend
2025-03-30,0,1,84353.1484375,S1_trend
2025-04-06,0,1,83843.8046875,S1_trend
2025-04-13,0,1,83404.8359375,S1_trend
2025-04-20,0,1,84450.8046875,S1_trend
2025-04-27,0,1,94720.5,S1_trend
2025-05-04,0,1,96910.0703125,S1_trend
2025-05-11,0,1,102970.8515625,S1_trend
2025-05-18,0,1,103489.2890625,S1_trend
2025-05-25,0,1,107287.796875,S1_trend
2025-06-01,0,1,103998.5703125,S1_trend
2025-06-08,0,1,104390.34375,S1_trend
2025-06-15,0,1,106090.96875,S1_trend
2025-06-22,0,1,103309.6015625,S1_trend
2025-06-29,0,1,107088.4296875,S1_trend
2025-07-06,0,1,108034.3359375,S1_trend
2025-07-13,0,1,117516.9921875,S1_trend
2025-07-20,0,1,118003.2265625,S1_trend
2025-07-27,0,1,117635.8828125,S1_trend
2025-08-03,0,1,113320.0859375,S1_trend
2025-08-10,0,1,116688.7265625,S1_trend
2025-08-17,0,1,117398.3515625,S1_trend
2025-08-24,0,1,116874.0859375,S1_trend
2025-08-31,0,1,108410.8359375,S1_trend
2025-09-07,0,1,110650.984375,S1_trend
