Date,signal,position,Close,strategy
2019-12-15,0,0,7269.6845703125,S2_meanrev
2019-12-22,0,0,7218.81640625,S2_meanrev
2019-12-29,0,0,7290.08837890625,S2_meanrev
2020-01-05,0,0,7344.88427734375,S2_meanrev
2020-01-12,0,0,8166.55419921875,S2_meanrev
2020-01-19,0,0,8929.0380859375,S2_meanrev
2020-01-26,0,0,8445.4345703125,S2_meanrev
2020-02-02,0,0,9350.529296875,S2_meanrev
2020-02-09,0,0,9795.943359375,S2_meanrev
2020-02-16,0,0,10312.1162109375,S2_meanrev
2020-02-23,0,0,9686.44140625,S2_meanrev
2020-03-01,0,0,8672.455078125,S2_meanrev
2020-03-08,0,0,9122.5458984375,S2_meanrev
2020-03-15,0,0,5563.70703125,S2_meanrev
2020-03-22,0,0,6198.7783203125,S2_meanrev
2020-03-29,0,0,6469.79833984375,S2_meanrev
2020-04-05,0,0,6733.38720703125,S2_meanrev
2020-04-12,0,0,6865.4931640625,S2_meanrev
2020-04-19,0,0,7096.1845703125,S2_meanrev
2020-04-26,0,0,7550.90087890625,S2_meanrev
2020-05-03,0,0,8864.7666015625,S2_meanrev
2020-05-10,0,0,9842.666015625,S2_meanrev
2020-05-17,0,0,9328.197265625,S2_meanrev
2020-05-24,0,0,9182.5771484375,S2_meanrev
2020-05-31,0,0,9439.1240234375,S2_meanrev
2020-06-07,0,0,9665.533203125,S2_meanrev
2020-06-14,0,0,9480.84375,S2_meanrev
2020-06-21,0,0,9288.0185546875,S2_meanrev
2020-06-28,0,0,9162.91796875,S2_meanrev
2020-07-05,0,0,9087.3037109375,S2_meanrev
2020-07-12,0,0,9278.8076171875,S2_meanrev
2020-07-19,0,0,9151.392578125,S2_meanrev
2020-07-26,0,0,9536.892578125,S2_meanrev
2020-08-02,0,0,11323.466796875,S2_meanrev
2020-08-09,0,0,11601.47265625,S2_meanrev
2020-08-16,0,0,11768.87109375,S2_meanrev
2020-08-23,0,0,11592.4892578125,S2_meanrev
2020-08-30,0,0,11542.5,S2_meanrev
2020-09-06,0,0,10511.8134765625,S2_meanrev
2020-09-13,0,0,10400.9150390625,S2_meanrev
2020-09-20,0,0,10944.5859375,S2_meanrev
2020-09-27,0,0,10692.716796875,S2_meanrev
2020-10-04,0,0,10575.974609375,S2_meanrev
2020-10-11,0,0,11064.4580078125,S2_meanrev
2020-10-18,0,0,11322.123046875,S2_meanrev
2020-10-25,0,0,12931.5390625,S2_meanrev
2020-11-01,0,0,13546.5224609375,S2_meanrev
2020-11-08,0,0,15565.880859375,S2_meanrev
2020-11-15,0,0,16317.80859375,S2_meanrev
2020-11-22,0,0,18621.314453125,S2_meanrev
2020-11-29,0,0,17108.40234375,S2_meanrev
2020-12-06,0,0,18699.765625,S2_meanrev
2020-12-13,0,0,18058.904296875,S2_meanrev
2020-12-20,0,0,23137.9609375,S2_meanrev
2020-12-27,0,0,24664.791015625,S2_meanrev
2021-01-03,0,0,29374.15234375,S2_meanrev
2021-01-10,0,0,40797.609375,S2_meanrev
2021-01-17,0,0,36825.3671875,S2_meanrev
2021-01-24,0,0,33005.76171875,S2_meanrev
2021-01-31,0,0,34316.38671875,S2_meanrev
2021-02-07,0,0,38144.30859375,S2_meanrev
2021-02-14,0,0,47504.8515625,S2_meanrev
2021-02-21,0,0,55888.1328125,S2_meanrev
2021-02-28,0,0,46339.76171875,S2_meanrev
2021-03-07,0,0,48927.3046875,S2_meanrev
2021-03-14,0,0,57332.08984375,S2_meanrev
2021-03-21,0,0,58346.65234375,S2_meanrev
2021-03-28,0,0,55137.3125,S2_meanrev
2021-04-04,0,0,59384.3125,S2_meanrev
2021-04-11,0,0,58245.00390625,S2_meanrev
2021-04-18,0,0,61572.7890625,S2_meanrev
2021-04-25,0,0,51093.65234375,S2_meanrev
2021-05-02,0,0,57750.17578125,S2_meanrev
2021-05-09,0,0,57356.40234375,S2_meanrev
2021-05-16,0,0,49880.53515625,S2_meanrev
2021-05-23,0,0,37304.69140625,S2_meanrev
2021-05-30,0,0,35697.60546875,S2_meanrev
2021-06-06,0,0,36894.40625,S2_meanrev
2021-06-13,0,0,37334.3984375,S2_meanrev
2021-06-20,0,0,35787.24609375,S2_meanrev
2021-06-27,0,0,31637.779296875,S2_meanrev
2021-07-04,0,0,33897.046875,S2_meanrev
2021-07-11,0,0,33798.01171875,S2_meanrev
2021-07-18,0,0,31421.5390625,S2_meanrev
2021-07-25,0,0,33581.55078125,S2_meanrev
2021-08-01,0,0,42235.546875,S2_meanrev
2021-08-08,0,0,42816.5,S2_meanrev
2021-08-15,0,0,47793.3203125,S2_meanrev
2021-08-22,0,0,49339.17578125,S2_meanrev
2021-08-29,0,0,49058.66796875,S2_meanrev
2021-09-05,0,0,50025.375,S2_meanrev
2021-09-12,0,0,44883.91015625,S2_meanrev
2021-09-19,0,0,47267.51953125,S2_meanrev
2021-09-26,0,0,42839.75,S2_meanrev
2021-10-03,0,0,48116.94140625,S2_meanrev
2021-10-10,0,0,53967.84765625,S2_meanrev
2021-10-17,0,0,61593.94921875,S2_meanrev
2021-10-24,0,0,60692.265625,S2_meanrev
2021-10-31,0,0,62227.96484375,S2_meanrev
2021-11-07,0,0,61125.67578125,S2_meanrev
2021-11-14,0,0,64155.94140625,S2_meanrev
2021-11-21,0,0,58119.578125,S2_meanrev
2021-11-28,0,0,53569.765625,S2_meanrev
2021-12-05,0,0,53598.24609375,S2_meanrev
2021-12-12,0,0,47243.3046875,S2_meanrev
2021-12-19,0,0,46202.14453125,S2_meanrev
2021-12-26,0,0,50822.1953125,S2_meanrev
2022-01-02,0,0,46306.4453125,S2_meanrev
2022-01-09,0,0,41557.90234375,S2_meanrev
2022-01-16,0,0,43099.69921875,S2_meanrev
2022-01-23,0,0,36457.31640625,S2_meanrev
2022-01-30,0,0,37784.33203125,S2_meanrev
2022-02-06,0,0,41500.875,S2_meanrev
2022-02-13,0,0,42407.9375,S2_meanrev
2022-02-20,0,0,40030.9765625,S2_meanrev
2022-02-27,0,0,39214.21875,S2_meanrev
2022-03-06,0,0,39137.60546875,S2_meanrev
2022-03-13,0,0,38794.97265625,S2_meanrev
2022-03-20,0,0,41801.15625,S2_meanrev
2022-03-27,0,0,44348.73046875,S2_meanrev
2022-04-03,0,0,46281.64453125,S2_meanrev
2022-04-10,0,0,42287.6640625,S2_meanrev
2022-04-17,0,0,40553.46484375,S2_meanrev
2022-04-24,0,0,39740.3203125,S2_meanrev
2022-05-01,0,0,38609.82421875,S2_meanrev
2022-05-08,0,0,36040.921875,S2_meanrev
2022-05-15,1,1,29283.103515625,S2_meanrev
2022-05-22,0,1,29200.740234375,S2_meanrev
2022-05-29,0,1,28627.57421875,S2_meanrev
2022-06-05,0,1,29704.390625,S2_meanrev
2022-06-12,0,1,29083.8046875,S2_meanrev
2022-06-19,0,1,20471.482421875,S2_meanrev
2022-06-26,0,1,21231.65625,S2_meanrev
2022-07-03,0,1,19269.3671875,S2_meanrev
2022-07-10,0,1,21731.1171875,S2_meanrev
2022-07-17,0,1,20836.328125,S2_meanrev
2022-07-24,0,1,22714.978515625,S2_meanrev
2022-07-31,0,1,23804.6328125,S2_meanrev
2022-08-07,0,1,23289.314453125,S2_meanrev
2022-08-14,0,1,24402.818359375,S2_meanrev
2022-08-21,0,1,20877.552734375,S2_meanrev
2022-08-28,0,1,20260.01953125,S2_meanrev
2022-09-04,0,1,19969.771484375,S2_meanrev
2022-09-11,0,1,21381.15234375,S2_meanrev
2022-09-18,0,1,19772.583984375,S2_meanrev
2022-09-25,0,1,19297.638671875,S2_meanrev
2022-10-02,0,1,19431.7890625,S2_meanrev
2022-10-09,0,0,19546.849609375,S2_meanrev
2022-10-16,0,0,19185.65625,S2_meanrev
2022-10-23,0,0,19172.46875,S2_meanrev
2022-10-30,0,0,20595.3515625,S2_meanrev
2022-11-06,0,0,21147.23046875,S2_meanrev
2022-11-13,0,0,17034.29296875,S2_meanrev
2022-11-20,0,0,16697.77734375,S2_meanrev
2022-11-27,0,0,16521.841796875,S2_meanrev
2022-12-04,0,0,17088.66015625,S2_meanrev
2022-12-11,0,0,17133.15234375,S2_meanrev
2022-12-18,0,0,16647.484375,S2_meanrev
2022-12-25,0,0,16796.953125,S2_meanrev
2023-01-01,0,0,16602.5859375,S2_meanrev
2023-01-08,0,0,16951.96875,S2_meanrev
2023-01-15,0,0,19909.57421875,S2_meanrev
2023-01-22,0,0,22676.552734375,S2_meanrev
2023-01-29,0,0,23078.728515625,S2_meanrev
2023-02-05,0,0,23449.322265625,S2_meanrev
2023-02-12,0,0,21651.18359375,S2_meanrev
2023-02-19,0,0,24565.6015625,S2_meanrev
2023-02-26,0,0,23198.126953125,S2_meanrev
2023-03-05,0,0,22362.6796875,S2_meanrev
2023-03-12,0,0,20187.244140625,S2_meanrev
2023-03-19,0,0,27423.9296875,S2_meanrev
2023-03-26,0,0,27493.28515625,S2_meanrev
2023-04-02,0,0,28478.484375,S2_meanrev
2023-04-09,0,0,27925.859375,S2_meanrev
2023-04-16,0,0,30485.69921875,S2_meanrev
2023-04-23,0,0,27276.91015625,S2_meanrev
2023-04-30,0,0,29340.26171875,S2_meanrev
2023-05-07,0,0,29534.384765625,S2_meanrev
2023-05-14,0,0,26804.990234375,S2_meanrev
2023-05-21,0,0,26890.12890625,S2_meanrev
2023-05-28,0,0,26719.291015625,S2_meanrev
2023-06-04,0,0,27249.58984375,S2_meanrev
2023-06-11,0,0,26480.375,S2_meanrev
2023-06-18,0,0,26327.462890625,S2_meanrev
2023-06-25,0,0,30695.46875,S2_meanrev
2023-07-02,0,0,30477.251953125,S2_meanrev
2023-07-09,0,0,30342.265625,S2_meanrev
2023-07-16,0,0,30334.068359375,S2_meanrev
2023-07-23,0,0,29908.744140625,S2_meanrev
2023-07-30,0,0,29319.24609375,S2_meanrev
2023-08-06,0,0,29074.091796875,S2_meanrev
2023-08-13,0,0,29397.71484375,S2_meanrev
2023-08-20,0,0,26049.556640625,S2_meanrev
2023-08-27,0,0,26047.66796875,S2_meanrev
2023-09-03,0,0,25800.724609375,S2_meanrev
2023-09-10,0,0,25905.654296875,S2_meanrev
2023-09-17,0,0,26608.693359375,S2_meanrev
2023-09-24,0,0,26579.568359375,S2_meanrev
2023-10-01,0,0,26911.720703125,S2_meanrev
2023-10-08,0,0,27946.59765625,S2_meanrev
2023-10-15,0,0,26862.375,S2_meanrev
2023-10-22,0,0,29682.94921875,S2_meanrev
2023-10-29,0,0,33909.80078125,S2_meanrev
2023-11-05,0,0,34732.32421875,S2_meanrev
2023-11-12,0,0,37313.96875,S2_meanrev
2023-11-19,0,0,36596.68359375,S2_meanrev
2023-11-26,0,0,37720.28125,S2_meanrev
2023-12-03,0,0,38688.75,S2_meanrev
2023-12-10,0,0,44166.6015625,S2_meanrev
2023-12-17,0,0,41929.7578125,S2_meanrev
2023-12-24,0,0,43997.90234375,S2_meanrev
2023-12-31,0,0,42099.40234375,S2_meanrev
2024-01-07,0,0,44162.69140625,S2_meanrev
2024-01-14,0,0,42853.16796875,S2_meanrev
2024-01-21,0,0,41618.40625,S2_meanrev
2024-01-28,0,0,41816.87109375,S2_meanrev
2024-02-04,0,0,43185.859375,S2_meanrev
2024-02-11,0,0,47147.19921875,S2_meanrev
2024-02-18,0,0,52160.203125,S2_meanrev
2024-02-25,0,0,50731.94921875,S2_meanrev
2024-03-03,0,0,62440.6328125,S2_meanrev
2024-03-10,0,0,68300.09375,S2_meanrev
2024-03-17,0,0,69403.7734375,S2_meanrev
2024-03-24,0,0,63778.76171875,S2_meanrev
2024-03-31,0,0,69892.828125,S2_meanrev
2024-04-07,0,0,67837.640625,S2_meanrev
2024-04-14,0,0,67195.8671875,S2_meanrev
2024-04-21,0,0,63843.5703125,S2_meanrev
2024-04-28,0,0,63755.3203125,S2_meanrev
2024-05-05,0,0,62889.8359375,S2_meanrev
2024-05-12,0,0,60792.77734375,S2_meanrev
2024-05-19,0,0,67051.875,S2_meanrev
2024-05-26,0,0,68526.1015625,S2_meanrev
2024-06-02,0,0,67491.4140625,S2_meanrev
2024-06-09,0,0,69342.5859375,S2_meanrev
2024-06-16,0,0,66011.09375,S2_meanrev
2024-06-23,0,0,64096.19921875,S2_meanrev
2024-06-30,0,0,60320.13671875,S2_meanrev
2024-07-07,0,0,56662.375,S2_meanrev
2024-07-14,0,0,57899.46484375,S2_meanrev
2024-07-21,0,0,66710.15625,S2_meanrev
2024-07-28,0,0,67912.0625,S2_meanrev
2024-08-04,0,0,61415.06640625,S2_meanrev
2024-08-11,0,0,60880.11328125,S2_meanrev
2024-08-18,0,0,58894.10546875,S2_meanrev
2024-08-25,0,0,64094.35546875,S2_meanrev
2024-09-01,0,0,59119.4765625,S2_meanrev
2024-09-08,0,0,53948.75390625,S2_meanrev
2024-09-15,0,0,60571.30078125,S2_meanrev
2024-09-22,0,0,63192.9765625,S2_meanrev
2024-09-29,0,0,65790.6640625,S2_meanrev
2024-10-06,0,0,62067.4765625,S2_meanrev
2024-10-13,0,0,62445.08984375,S2_meanrev
2024-10-20,0,0,68418.7890625,S2_meanrev
2024-10-27,0,0,66642.4140625,S2_meanrev
2024-11-03,0,0,69482.46875,S2_meanrev
2024-11-10,0,0,76545.4765625,S2_meanrev
2024-11-17,0,0,91066.0078125,S2_meanrev
2024-11-24,0,0,98997.6640625,S2_meanrev
2024-12-01,0,0,97461.5234375,S2_meanrev
2024-12-08,0,0,99920.7109375,S2_meanrev
2024-12-15,0,0,101459.2578125,S2_meanrev
2024-12-22,0,0,97755.9296875,S2_meanrev
2024-12-29,0,0,94164.859375,S2_meanrev
2025-01-05,0,0,98107.4296875,S2_meanrev
2025-01-12,0,0,94701.453125,S2_meanrev
2025-01-19,0,0,104462.0390625,S2_meanrev
2025-01-26,0,0,104819.484375,S2_meanrev
2025-02-02,0,0,102405.0234375,S2_meanrev
2025-02-09,0,0,96529.0859375,S2_meanrev
2025-02-16,0,0,97508.96875,S2_meanrev
2025-02-23,0,0,96125.546875,S2_meanrev
2025-03-02,0,0,84373.0078125,S2_meanrev
2025-03-09,0,0,86742.671875,S2_meanrev
2025-03-16,0,0,83969.1015625,S2_meanrev
2025-03-23,0,0,84043.2421875,S2_meanrev
2025-03-30,0,0,84353.1484375,S2_meanrev
2025-04-06,0,0,83843.8046875,S2_meanrev
2025-04-13,0,0,83404.8359375,S2_meanrev
2025-04-20,0,0,84450.8046875,S2_meanrev
2025-04-27,0,0,94720.5,S2_meanrev
2025-05-04,0,0,96910.0703125,S2_meanrev
2025-05-11,0,0,102970.8515625,S2_meanrev
2025-05-18,0,0,103489.2890625,S2_meanrev
2025-05-25,0,0,107287.796875,S2_meanrev
2025-06-01,0,0,103998.5703125,S2_meanrev
2025-06-08,0,0,104390.34375,S2_meanrev
2025-06-15,0,0,106090.96875,S2_meanrev
2025-06-22,0,0,103309.6015625,S2_meanrev
2025-06-29,0,0,107088.4296875,S2_meanrev
2025-07-06,0,0,108034.3359375,S2_meanrev
2025-07-13,0,0,117516.9921875,S2_meanrev
2025-07-20,0,0,118003.2265625,S2_meanrev
2025-07-27,0,0,117635.8828125,S2_meanrev
2025-08-03,0,0,113320.0859375,S2_meanrev
2025-08-10,0,0,116688.7265625,S2_meanrev
2025-08-17,0,0,117398.3515625,S2_meanrev
2025-08-24,0,0,116874.0859375,S2_meanrev
2025-08-31,0,0,108410.8359375,S2_meanrev
2025-09-07,0,0,110650.984375,S2_meanrev
