Date,signal,position,Close,strategy
2024-08-27,0,1,59504.1328125,KW_LSTM
2024-08-28,0,1,59027.625,KW_LSTM
2024-08-29,0,1,59388.1796875,KW_LSTM
2024-08-30,0,1,59119.4765625,KW_LSTM
2024-09-02,0,1,59112.48046875,KW_LSTM
2024-09-03,0,1,57431.0234375,KW_LSTM
2024-09-04,0,1,57971.5390625,KW_LSTM
2024-09-05,0,1,56160.48828125,KW_LSTM
2024-09-06,0,1,53948.75390625,KW_LSTM
2024-09-09,0,1,57019.53515625,KW_LSTM
2024-09-10,0,1,57648.7109375,KW_LSTM
2024-09-11,0,1,57343.171875,KW_LSTM
2024-09-12,0,1,58127.01171875,KW_LSTM
2024-09-13,0,1,60571.30078125,KW_LSTM
2024-09-16,0,1,58192.5078125,KW_LSTM
2024-09-17,0,1,60308.5390625,KW_LSTM
2024-09-18,0,1,61649.6796875,KW_LSTM
2024-09-19,0,1,62940.45703125,KW_LSTM
2024-09-20,0,1,63192.9765625,KW_LSTM
2024-09-23,0,1,63329.80078125,KW_LSTM
2024-09-24,0,1,64301.96875,KW_LSTM
2024-09-25,0,1,63143.14453125,KW_LSTM
2024-09-26,0,1,65181.01953125,KW_LSTM
2024-09-27,0,1,65790.6640625,KW_LSTM
2024-09-30,0,1,63329.5,KW_LSTM
2024-10-01,0,1,60837.0078125,KW_LSTM
2024-10-02,0,1,60632.78515625,KW_LSTM
2024-10-03,0,1,60759.40234375,KW_LSTM
2024-10-04,0,1,62067.4765625,KW_LSTM
2024-10-07,0,1,62236.66015625,KW_LSTM
2024-10-08,0,1,62131.96875,KW_LSTM
2024-10-09,0,1,60582.1015625,KW_LSTM
2024-10-10,0,1,60274.5,KW_LSTM
2024-10-11,0,1,62445.08984375,KW_LSTM
2024-10-14,0,1,66046.125,KW_LSTM
2024-10-15,0,1,67041.109375,KW_LSTM
2024-10-16,0,1,67612.71875,KW_LSTM
2024-10-17,0,1,67399.8359375,KW_LSTM
2024-10-18,0,1,68418.7890625,KW_LSTM
2024-10-21,0,1,67367.8515625,KW_LSTM
2024-10-22,0,1,67361.40625,KW_LSTM
2024-10-23,0,1,66432.1953125,KW_LSTM
2024-10-24,0,1,68161.0546875,KW_LSTM
2024-10-25,0,1,66642.4140625,KW_LSTM
2024-10-28,0,1,69907.7578125,KW_LSTM
2024-10-29,0,1,72720.4921875,KW_LSTM
2024-10-30,0,1,72339.5390625,KW_LSTM
2024-10-31,0,1,70215.1875,KW_LSTM
2024-11-01,0,1,69482.46875,KW_LSTM
2024-11-04,0,1,67811.5078125,KW_LSTM
2024-11-05,0,1,69359.5625,KW_LSTM
2024-11-06,0,1,75639.078125,KW_LSTM
2024-11-07,0,1,75904.859375,KW_LSTM
2024-11-08,0,1,76545.4765625,KW_LSTM
2024-11-11,0,1,88701.484375,KW_LSTM
2024-11-12,0,1,87955.8125,KW_LSTM
2024-11-13,0,1,90584.1640625,KW_LSTM
2024-11-14,0,1,87250.4296875,KW_LSTM
2024-11-15,0,1,91066.0078125,KW_LSTM
2024-11-18,0,1,90542.640625,KW_LSTM
2024-11-19,0,1,92343.7890625,KW_LSTM
2024-11-20,0,1,94339.4921875,KW_LSTM
2024-11-21,0,1,98504.7265625,KW_LSTM
2024-11-22,0,1,98997.6640625,KW_LSTM
2024-11-25,0,1,93102.296875,KW_LSTM
2024-11-26,0,1,91985.3203125,KW_LSTM
2024-11-27,0,1,95962.53125,KW_LSTM
2024-11-28,0,1,95652.46875,KW_LSTM
2024-11-29,0,1,97461.5234375,KW_LSTM
2024-12-02,0,1,95865.3046875,KW_LSTM
2024-12-03,0,1,96002.1640625,KW_LSTM
2024-12-04,0,1,98768.53125,KW_LSTM
2024-12-05,0,1,96593.5703125,KW_LSTM
2024-12-06,0,1,99920.7109375,KW_LSTM
2024-12-09,0,1,97432.71875,KW_LSTM
2024-12-10,0,1,96675.4296875,KW_LSTM
2024-12-11,0,1,101173.03125,KW_LSTM
2024-12-12,0,1,100043.0,KW_LSTM
2024-12-13,0,1,101459.2578125,KW_LSTM
2024-12-16,0,1,106029.71875,KW_LSTM
2024-12-17,0,1,106140.6015625,KW_LSTM
2024-12-18,0,1,100041.5390625,KW_LSTM
2024-12-19,0,1,97490.953125,KW_LSTM
2024-12-20,0,1,97755.9296875,KW_LSTM
2024-12-23,0,1,94686.2421875,KW_LSTM
2024-12-24,0,1,98676.09375,KW_LSTM
2024-12-25,0,1,99299.1953125,KW_LSTM
2024-12-26,0,1,95795.515625,KW_LSTM
2024-12-27,0,1,94164.859375,KW_LSTM
2024-12-30,0,1,92643.2109375,KW_LSTM
2024-12-31,0,1,93429.203125,KW_LSTM
2025-01-01,0,1,94419.7578125,KW_LSTM
2025-01-02,0,1,96886.875,KW_LSTM
2025-01-03,0,1,98107.4296875,KW_LSTM
2025-01-06,0,1,102078.0859375,KW_LSTM
2025-01-07,0,1,96922.703125,KW_LSTM
2025-01-08,0,1,95043.5234375,KW_LSTM
2025-01-09,0,1,92484.0390625,KW_LSTM
2025-01-10,0,1,94701.453125,KW_LSTM
2025-01-13,0,1,94516.5234375,KW_LSTM
2025-01-14,0,1,96534.046875,KW_LSTM
2025-01-15,0,1,100504.4921875,KW_LSTM
2025-01-16,0,1,99756.90625,KW_LSTM
2025-01-17,0,1,104462.0390625,KW_LSTM
2025-01-20,0,1,102016.6640625,KW_LSTM
2025-01-21,0,1,106146.265625,KW_LSTM
2025-01-22,0,1,103653.0703125,KW_LSTM
2025-01-23,0,1,103960.171875,KW_LSTM
2025-01-24,0,1,104819.484375,KW_LSTM
2025-01-27,0,1,102087.6875,KW_LSTM
2025-01-28,0,1,101332.4765625,KW_LSTM
2025-01-29,0,1,103703.2109375,KW_LSTM
2025-01-30,0,1,104735.3046875,KW_LSTM
2025-01-31,0,1,102405.0234375,KW_LSTM
2025-02-03,0,1,101405.421875,KW_LSTM
2025-02-04,0,1,97871.8203125,KW_LSTM
2025-02-05,0,1,96615.4453125,KW_LSTM
2025-02-06,0,1,96593.296875,KW_LSTM
2025-02-07,0,1,96529.0859375,KW_LSTM
2025-02-10,0,1,97437.5546875,KW_LSTM
2025-02-11,0,1,95747.4296875,KW_LSTM
2025-02-12,0,1,97885.859375,KW_LSTM
2025-02-13,0,1,96623.8671875,KW_LSTM
2025-02-14,0,1,97508.96875,KW_LSTM
2025-02-17,0,1,95773.3828125,KW_LSTM
2025-02-18,0,1,95539.546875,KW_LSTM
2025-02-19,0,1,96635.609375,KW_LSTM
2025-02-20,0,1,98333.9375,KW_LSTM
2025-02-21,0,1,96125.546875,KW_LSTM
2025-02-24,0,1,91418.171875,KW_LSTM
2025-02-25,0,1,88736.171875,KW_LSTM
2025-02-26,0,1,84347.0234375,KW_LSTM
2025-02-27,0,1,84704.2265625,KW_LSTM
2025-02-28,0,1,84373.0078125,KW_LSTM
2025-03-03,0,1,86065.671875,KW_LSTM
2025-03-04,0,1,87222.1953125,KW_LSTM
2025-03-05,0,1,90623.5625,KW_LSTM
2025-03-06,0,1,89961.7265625,KW_LSTM
2025-03-07,0,1,86742.671875,KW_LSTM
2025-03-10,0,1,78532.0,KW_LSTM
2025-03-11,0,1,82862.2109375,KW_LSTM
2025-03-12,0,1,83722.359375,KW_LSTM
2025-03-13,0,1,81066.703125,KW_LSTM
2025-03-14,0,1,83969.1015625,KW_LSTM
2025-03-17,0,1,84075.6875,KW_LSTM
2025-03-18,0,1,82718.5,KW_LSTM
2025-03-19,0,1,86854.2265625,KW_LSTM
2025-03-20,0,1,84167.1953125,KW_LSTM
2025-03-21,0,1,84043.2421875,KW_LSTM
2025-03-24,0,1,87498.9140625,KW_LSTM
2025-03-25,0,1,87471.703125,KW_LSTM
2025-03-26,0,1,86900.8828125,KW_LSTM
2025-03-27,0,1,87177.1015625,KW_LSTM
2025-03-28,0,1,84353.1484375,KW_LSTM
2025-03-31,0,1,82548.9140625,KW_LSTM
2025-04-01,0,1,85169.171875,KW_LSTM
2025-04-02,0,1,82485.7109375,KW_LSTM
2025-04-03,0,1,83102.828125,KW_LSTM
2025-04-04,0,1,83843.8046875,KW_LSTM
2025-04-07,0,1,79235.3359375,KW_LSTM
2025-04-08,0,1,76271.953125,KW_LSTM
2025-04-09,0,1,82573.953125,KW_LSTM
2025-04-10,0,1,79626.140625,KW_LSTM
2025-04-11,0,1,83404.8359375,KW_LSTM
2025-04-14,0,1,84542.390625,KW_LSTM
2025-04-15,0,1,83668.9921875,KW_LSTM
2025-04-16,0,1,84033.8671875,KW_LSTM
2025-04-17,0,1,84895.75,KW_LSTM
2025-04-18,0,1,84450.8046875,KW_LSTM
2025-04-21,0,1,87518.90625,KW_LSTM
2025-04-22,0,1,93441.890625,KW_LSTM
2025-04-23,0,1,93699.109375,KW_LSTM
2025-04-24,0,1,93943.796875,KW_LSTM
2025-04-25,0,1,94720.5,KW_LSTM
2025-04-28,0,1,94978.75,KW_LSTM
2025-04-29,0,1,94284.7890625,KW_LSTM
2025-04-30,0,1,94207.3125,KW_LSTM
2025-05-01,0,1,96492.3359375,KW_LSTM
2025-05-02,0,1,96910.0703125,KW_LSTM
2025-05-05,0,1,94748.0546875,KW_LSTM
2025-05-06,0,1,96802.4765625,KW_LSTM
2025-05-07,0,1,97032.3203125,KW_LSTM
2025-05-08,0,1,103241.4609375,KW_LSTM
2025-05-09,0,1,102970.8515625,KW_LSTM
2025-05-12,0,1,102812.953125,KW_LSTM
2025-05-13,0,1,104169.8125,KW_LSTM
2025-05-14,0,1,103539.4140625,KW_LSTM
2025-05-15,0,1,103744.640625,KW_LSTM
2025-05-16,0,1,103489.2890625,KW_LSTM
2025-05-19,0,1,105606.1796875,KW_LSTM
2025-05-20,0,1,106791.0859375,KW_LSTM
2025-05-21,0,1,109678.078125,KW_LSTM
2025-05-22,0,1,111673.28125,KW_LSTM
2025-05-23,0,1,107287.796875,KW_LSTM
2025-05-26,0,1,109440.3671875,KW_LSTM
2025-05-27,0,1,108994.640625,KW_LSTM
2025-05-28,0,1,107802.328125,KW_LSTM
2025-05-29,0,1,105641.7578125,KW_LSTM
2025-05-30,0,1,103998.5703125,KW_LSTM
2025-06-02,0,1,105881.53125,KW_LSTM
2025-06-03,0,1,105432.46875,KW_LSTM
2025-06-04,0,1,104731.984375,KW_LSTM
2025-06-05,0,1,101575.953125,KW_LSTM
2025-06-06,0,1,104390.34375,KW_LSTM
2025-06-09,0,1,110294.1015625,KW_LSTM
2025-06-10,0,1,110257.234375,KW_LSTM
2025-06-11,0,1,108686.625,KW_LSTM
2025-06-12,0,1,105929.0546875,KW_LSTM
2025-06-13,0,1,106090.96875,KW_LSTM
2025-06-16,0,1,106796.7578125,KW_LSTM
2025-06-17,0,1,104601.1171875,KW_LSTM
2025-06-18,0,1,104883.328125,KW_LSTM
2025-06-19,0,1,104684.2890625,KW_LSTM
2025-06-20,0,1,103309.6015625,KW_LSTM
2025-06-23,0,1,105577.7734375,KW_LSTM
2025-06-24,0,1,106045.6328125,KW_LSTM
2025-06-25,0,1,107361.2578125,KW_LSTM
2025-06-26,0,1,106960.0,KW_LSTM
2025-06-27,0,1,107088.4296875,KW_LSTM
2025-06-30,0,1,107135.3359375,KW_LSTM
2025-07-01,0,1,105698.28125,KW_LSTM
2025-07-02,0,1,108859.3203125,KW_LSTM
2025-07-03,0,1,109647.9765625,KW_LSTM
2025-07-04,0,1,108034.3359375,KW_LSTM
2025-07-07,0,1,108299.8515625,KW_LSTM
2025-07-08,0,1,108950.2734375,KW_LSTM
2025-07-09,0,1,111326.5546875,KW_LSTM
2025-07-10,0,1,115987.203125,KW_LSTM
2025-07-11,0,1,117516.9921875,KW_LSTM
2025-07-14,0,1,119849.703125,KW_LSTM
2025-07-15,0,1,117777.1875,KW_LSTM
2025-07-16,0,1,118738.5078125,KW_LSTM
2025-07-17,0,1,119289.84375,KW_LSTM
2025-07-18,0,1,118003.2265625,KW_LSTM
2025-07-21,0,1,117439.5390625,KW_LSTM
2025-07-22,0,1,119995.4140625,KW_LSTM
2025-07-23,0,1,118754.9609375,KW_LSTM
2025-07-24,0,1,118368.0,KW_LSTM
2025-07-25,0,1,117635.8828125,KW_LSTM
2025-07-28,0,1,117924.4765625,KW_LSTM
2025-07-29,0,1,117922.1484375,KW_LSTM
2025-07-30,0,1,117831.1875,KW_LSTM
2025-07-31,0,1,115758.203125,KW_LSTM
2025-08-01,0,1,113320.0859375,KW_LSTM
2025-08-04,0,1,115071.8828125,KW_LSTM
2025-08-05,0,1,114141.4453125,KW_LSTM
2025-08-06,0,1,115028.0,KW_LSTM
2025-08-07,0,1,117496.8984375,KW_LSTM
2025-08-08,0,1,116688.7265625,KW_LSTM
2025-08-11,0,1,118731.4453125,KW_LSTM
2025-08-12,0,1,120172.90625,KW_LSTM
2025-08-13,0,1,123344.0625,KW_LSTM
2025-08-14,0,1,118359.578125,KW_LSTM
2025-08-15,0,1,117398.3515625,KW_LSTM
2025-08-18,0,1,116252.3125,KW_LSTM
2025-08-19,0,1,112831.1796875,KW_LSTM
2025-08-20,0,1,114274.7421875,KW_LSTM
2025-08-21,0,1,112419.03125,KW_LSTM
2025-08-22,0,1,116874.0859375,KW_LSTM
2025-08-25,0,1,110124.3515625,KW_LSTM
2025-08-26,0,1,111802.65625,KW_LSTM
2025-08-27,0,1,111222.0625,KW_LSTM
2025-08-28,0,1,112544.8046875,KW_LSTM
2025-08-29,0,1,108410.8359375,KW_LSTM
2025-09-01,0,1,109250.59375,KW_LSTM
2025-09-02,0,1,111200.5859375,KW_LSTM
2025-09-03,0,1,111723.2109375,KW_LSTM
2025-09-04,0,1,110723.6015625,KW_LSTM
2025-09-05,0,1,110650.984375,KW_LSTM
